127.0.0.1, 2017-04-25 23:38:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000703
127.0.0.1, 2017-04-25 23:38:46, GET, /admin/default/errors/COL380, HTTP/1.1, 200, 0.271650
127.0.0.1, 2017-04-25 23:38:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000577
127.0.0.1, 2017-04-25 23:38:53, GET, /admin/default/ticket/COL380/127.0.0.1.2017-04-25.22-48-36.ec17d2cd-067a-42c1-b32b-a5031b259c9c, HTTP/1.1, 200, 0.114589
127.0.0.1, 2017-04-25 23:38:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000522
127.0.0.1, 2017-04-25 23:39:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095784
127.0.0.1, 2017-04-25 23:39:22, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.230548
127.0.0.1, 2017-04-25 23:39:38, POST, /admin/default/edit/COL380/controllers/API.py, HTTP/1.1, 200, 0.048865
127.0.0.1, 2017-04-25 23:39:41, GET, /admin/default/errors/COL380, HTTP/1.1, 200, 0.290693
127.0.0.1, 2017-04-25 23:39:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000464
127.0.0.1, 2017-04-25 23:39:46, GET, /admin/default/ticket/COL380/127.0.0.1.2017-02-25.08-10-50.b9851d49-4df0-45da-b8cd-e319ae6293ea, HTTP/1.1, 200, 0.088503
127.0.0.1, 2017-04-25 23:39:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000518
127.0.0.1, 2017-04-25 23:39:50, GET, /admin/default/errors/COL380, HTTP/1.1, 200, 0.283681
127.0.0.1, 2017-04-25 23:39:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000551
127.0.0.1, 2017-04-25 23:39:57, GET, /admin/default/ticket/COL380/10.113.30.1.2017-04-25.23-34-48.09187e35-998f-4215-af08-b6d5f97e6f50, HTTP/1.1, 200, 0.141391
127.0.0.1, 2017-04-25 23:39:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000455
127.0.0.1, 2017-04-25 23:40:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036324
127.0.0.1, 2017-04-25 23:40:22, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.209968
127.0.0.1, 2017-04-25 23:40:25, GET, /admin/default/errors/COL380, HTTP/1.1, 200, 0.275038
127.0.0.1, 2017-04-25 23:40:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000463
127.0.0.1, 2017-04-25 23:40:28, POST, /admin/default/errors/COL380, HTTP/1.1, 200, 0.211285
127.0.0.1, 2017-04-25 23:40:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000901
10.113.30.2, 2017-04-25 23:40:36, POST, /COL380/API/Compile/, HTTP/1.1, 404, 0.068661
127.0.0.1, 2017-04-25 23:40:36, POST, /COL380/Upload/index, HTTP/1.1, 200, 1.034366
127.0.0.1, 2017-04-25 23:40:38, GET, /admin/default/errors/COL380, HTTP/1.1, 200, 0.071455
127.0.0.1, 2017-04-25 23:40:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000608
10.201.136.172, 2017-04-25 23:41:09, GET, /COL380/API/Compile/, HTTP/1.1, 405, 0.199650
10.201.136.172, 2017-04-25 23:41:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000579
127.0.0.1, 2017-04-25 23:41:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084911
127.0.0.1, 2017-04-25 23:41:22, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.231837
10.201.136.172, 2017-04-25 23:42:11, POST, /COL380/API/Compile/, HTTP/1.1, 404, 0.106027
127.0.0.1, 2017-04-25 23:42:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087798
127.0.0.1, 2017-04-25 23:42:22, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.256568
10.201.136.172, 2017-04-25 23:42:30, POST, /COL380/API/Compile/, HTTP/1.1, 404, 0.079706
10.201.136.172, 2017-04-25 23:42:56, POST, /COL380/API/Compile/, HTTP/1.1, 404, 0.073317
10.201.136.172, 2017-04-25 23:42:58, POST, /COL380/API/Compile/, HTTP/1.1, 404, 0.072129
127.0.0.1, 2017-04-25 23:43:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073310
127.0.0.1, 2017-04-25 23:43:22, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.202527
127.0.0.1, 2017-04-25 23:44:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059857
127.0.0.1, 2017-04-25 23:44:22, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.193155
10.201.136.172, 2017-04-25 23:45:14, POST, /COL380/API/Compile/, HTTP/1.0, 404, 0.088433
127.0.0.1, 2017-04-25 23:45:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054314
127.0.0.1, 2017-04-25 23:45:22, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.202652
127.0.0.1, 2017-04-25 23:45:22, GET, /COL380/Upload/index, HTTP/1.1, 200, 0.123777
127.0.0.1, 2017-04-25 23:45:22, GET, /COL380/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001302
127.0.0.1, 2017-04-25 23:45:22, GET, /COL380/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002026
127.0.0.1, 2017-04-25 23:45:22, GET, /COL380/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000800
127.0.0.1, 2017-04-25 23:45:22, GET, /COL380/static/js/jquery.js, HTTP/1.1, 304, 0.001566
127.0.0.1, 2017-04-25 23:45:22, GET, /COL380/static/css/calendar.css, HTTP/1.1, 304, 0.001312
127.0.0.1, 2017-04-25 23:45:22, GET, /COL380/static/js/calendar.js, HTTP/1.1, 304, 0.002566
127.0.0.1, 2017-04-25 23:45:22, GET, /COL380/static/js/web2py.js, HTTP/1.1, 304, 0.002815
127.0.0.1, 2017-04-25 23:45:22, GET, /COL380/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002343
127.0.0.1, 2017-04-25 23:45:22, GET, /COL380/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001867
127.0.0.1, 2017-04-25 23:45:22, GET, /COL380/static/js/share.js, HTTP/1.1, 304, 0.001296
127.0.0.1, 2017-04-25 23:45:22, GET, /COL380/static/images/gplus-32.png, HTTP/1.1, 304, 0.001608
127.0.0.1, 2017-04-25 23:45:22, GET, /COL380/static/images/facebook.png, HTTP/1.1, 304, 0.001521
127.0.0.1, 2017-04-25 23:45:22, GET, /COL380/static/images/twitter.png, HTTP/1.1, 304, 0.002799
127.0.0.1, 2017-04-25 23:45:33, POST, /admin/default/edit/COL380/controllers/API.py, HTTP/1.1, 200, 0.047979
10.201.136.172, 2017-04-25 23:45:36, POST, /COL380/API/Compile/, HTTP/1.0, 500, 0.142088
127.0.0.1, 2017-04-25 23:45:40, GET, /COL380/Upload/ScoreBoard, HTTP/1.1, 200, 0.151024
127.0.0.1, 2017-04-25 23:45:41, GET, /COL380/Upload/Manage, HTTP/1.1, 200, 0.429736
127.0.0.1, 2017-04-25 23:45:41, GET, /COL380/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000906
127.0.0.1, 2017-04-25 23:45:44, GET, /COL380/Upload/Manage, HTTP/1.1, 200, 0.442080
127.0.0.1, 2017-04-25 23:46:00, GET, /COL380/Upload/Manage, HTTP/1.1, 200, 0.457203
127.0.0.1, 2017-04-25 23:46:02, GET, /COL380/Upload/Manage, HTTP/1.1, 200, 0.442979
127.0.0.1, 2017-04-25 23:46:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078915
127.0.0.1, 2017-04-25 23:46:21, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.231701
127.0.0.1, 2017-04-25 23:46:49, POST, /admin/default/edit/COL380/controllers/API.py, HTTP/1.1, 200, 0.054582
127.0.0.1, 2017-04-25 23:46:52, GET, /COL380/default/user/logout, HTTP/1.1, 303, 0.236386
127.0.0.1, 2017-04-25 23:46:52, GET, /COL380/default/index, HTTP/1.1, 303, 0.082592
127.0.0.1, 2017-04-25 23:46:52, GET, /COL380/Upload/ScoreBoard, HTTP/1.1, 200, 0.146034
127.0.0.1, 2017-04-25 23:46:52, GET, /COL380/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003079
127.0.0.1, 2017-04-25 23:46:52, GET, /COL380/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001624
127.0.0.1, 2017-04-25 23:46:52, GET, /COL380/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001051
127.0.0.1, 2017-04-25 23:46:52, GET, /COL380/static/js/jquery.js, HTTP/1.1, 304, 0.002762
127.0.0.1, 2017-04-25 23:46:52, GET, /COL380/static/css/calendar.css, HTTP/1.1, 304, 0.003255
127.0.0.1, 2017-04-25 23:46:52, GET, /COL380/static/js/web2py.js, HTTP/1.1, 304, 0.001470
127.0.0.1, 2017-04-25 23:46:52, GET, /COL380/static/js/calendar.js, HTTP/1.1, 304, 0.002151
127.0.0.1, 2017-04-25 23:46:52, GET, /COL380/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000617
127.0.0.1, 2017-04-25 23:46:52, GET, /COL380/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002895
127.0.0.1, 2017-04-25 23:46:52, GET, /COL380/static/js/share.js, HTTP/1.1, 304, 0.001938
127.0.0.1, 2017-04-25 23:46:52, GET, /COL380/static/images/twitter.png, HTTP/1.1, 304, 0.002900
127.0.0.1, 2017-04-25 23:46:52, GET, /COL380/static/images/facebook.png, HTTP/1.1, 304, 0.002153
127.0.0.1, 2017-04-25 23:46:52, GET, /COL380/static/images/gplus-32.png, HTTP/1.1, 304, 0.001001
127.0.0.1, 2017-04-25 23:47:00, GET, /COL380/Upload/index, HTTP/1.1, 303, 1.045240
127.0.0.1, 2017-04-25 23:47:00, GET, /COL380/default/user/login, HTTP/1.1, 200, 0.095094
127.0.0.1, 2017-04-25 23:47:02, GET, /COL380/default/user/register, HTTP/1.1, 200, 0.101549
127.0.0.1, 2017-04-25 23:47:14, POST, /COL380/default/user/register, HTTP/1.1, 303, 0.498232
127.0.0.1, 2017-04-25 23:47:14, GET, /COL380/Upload/index, HTTP/1.1, 303, 0.058211
127.0.0.1, 2017-04-25 23:47:14, GET, /COL380/default/user/login, HTTP/1.1, 200, 0.070293
127.0.0.1, 2017-04-25 23:47:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074999
127.0.0.1, 2017-04-25 23:47:22, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.193481
127.0.0.1, 2017-04-25 23:47:43, GET, /COL380/default/user/verify_email/cc615a5f-1441-4c13-b843-807e29b8063c, HTTP/1.1, 303, 0.200159
127.0.0.1, 2017-04-25 23:47:43, GET, /COL380/default/user/login, HTTP/1.1, 200, 0.080260
127.0.0.1, 2017-04-25 23:47:50, POST, /COL380/default/user/login, HTTP/1.1, 303, 0.254601
127.0.0.1, 2017-04-25 23:47:50, GET, /COL380/Upload/index, HTTP/1.1, 200, 0.095451
10.113.30.3, 2017-04-25 23:47:56, POST, /COL380/API/Compile/, HTTP/1.0, 500, 0.177120
127.0.0.1, 2017-04-25 23:47:56, POST, /COL380/Upload/index, HTTP/1.1, 200, 1.460128
127.0.0.1, 2017-04-25 23:48:03, GET, /COL380/Upload/Manage, HTTP/1.1, 200, 0.279437
127.0.0.1, 2017-04-25 23:48:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096740
127.0.0.1, 2017-04-25 23:48:22, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.226985
127.0.0.1, 2017-04-25 23:48:34, GET, /COL380/Upload/index, HTTP/1.1, 200, 0.098587
10.113.30.3, 2017-04-25 23:48:46, POST, /COL380/API/Compile/, HTTP/1.0, 500, 0.217745
127.0.0.1, 2017-04-25 23:48:46, POST, /COL380/Upload/index, HTTP/1.1, 200, 6.143814
127.0.0.1, 2017-04-25 23:48:50, GET, /COL380/Upload/Manage, HTTP/1.1, 200, 0.271104
127.0.0.1, 2017-04-25 23:48:50, GET, /COL380/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000552
127.0.0.1, 2017-04-25 23:49:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094490
127.0.0.1, 2017-04-25 23:49:22, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.250582
127.0.0.1, 2017-04-25 23:50:02, POST, /admin/default/edit/COL380/controllers/API.py, HTTP/1.1, 200, 0.046749
127.0.0.1, 2017-04-25 23:50:05, GET, /COL380/Upload/index, HTTP/1.1, 200, 0.103804
10.113.30.2, 2017-04-25 23:50:11, POST, /COL380/API/Compile/, HTTP/1.0, 500, 0.213257
127.0.0.1, 2017-04-25 23:50:11, POST, /COL380/Upload/index, HTTP/1.1, 200, 1.206575
127.0.0.1, 2017-04-25 23:50:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096662
127.0.0.1, 2017-04-25 23:50:22, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.248854
127.0.0.1, 2017-04-25 23:50:54, GET, /, HTTP/1.1, 303, 0.000905
127.0.0.1, 2017-04-25 23:50:55, GET, /welcome/default/index, HTTP/1.1, 200, 0.069187
127.0.0.1, 2017-04-25 23:50:55, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000913
127.0.0.1, 2017-04-25 23:50:55, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000496
127.0.0.1, 2017-04-25 23:50:55, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000683
127.0.0.1, 2017-04-25 23:50:55, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000396
127.0.0.1, 2017-04-25 23:50:55, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000598
127.0.0.1, 2017-04-25 23:50:55, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000408
127.0.0.1, 2017-04-25 23:50:55, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000309
127.0.0.1, 2017-04-25 23:50:55, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000241
127.0.0.1, 2017-04-25 23:50:55, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000717
127.0.0.1, 2017-04-25 23:50:55, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000276
127.0.0.1, 2017-04-25 23:50:55, GET, /welcome/static/images/background.jpg, HTTP/1.1, 304, 0.000266
127.0.0.1, 2017-04-25 23:50:55, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000486
127.0.0.1, 2017-04-25 23:50:55, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000396
127.0.0.1, 2017-04-25 23:50:55, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000559
127.0.0.1, 2017-04-25 23:50:55, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000358
10.113.30.4, 2017-04-25 23:51:03, POST, /COL380/API/Compile/, HTTP/1.0, 500, 0.096367
127.0.0.1, 2017-04-25 23:51:03, POST, /COL380/Upload/index, HTTP/1.1, 200, 0.956558
127.0.0.1, 2017-04-25 23:51:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115688
127.0.0.1, 2017-04-25 23:51:22, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.151397
10.201.136.172, 2017-04-25 23:51:47, POST, /COL380/API/Compile/, HTTP/1.0, 404, 0.180651
127.0.0.1, 2017-04-25 23:51:56, GET, /COL380/Upload/Manage, HTTP/1.1, 200, 0.075439
127.0.0.1, 2017-04-25 23:52:00, GET, /COL380/Upload/Manage/view/UploadDB/4, HTTP/1.1, 200, 0.063756
127.0.0.1, 2017-04-25 23:52:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058028
127.0.0.1, 2017-04-25 23:52:21, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.102296
127.0.0.1, 2017-04-25 23:52:41, POST, /admin/default/edit/COL380/controllers/Upload.py, HTTP/1.1, 200, 0.049046
127.0.0.1, 2017-04-25 23:52:44, GET, /COL380/Upload/index, HTTP/1.1, 200, 0.016698
10.113.30.3, 2017-04-25 23:52:49, POST, /COL380/API/Compile/, HTTP/1.0, 500, 0.063744
127.0.0.1, 2017-04-25 23:52:49, POST, /COL380/Upload/index, HTTP/1.1, 200, 0.987997
10.113.30.4, 2017-04-25 23:53:04, POST, /COL380/API/Compile/, HTTP/1.0, 404, 0.171565
127.0.0.1, 2017-04-25 23:53:07, GET, /COL380/Upload/Manage, HTTP/1.1, 200, 0.071699
127.0.0.1, 2017-04-25 23:53:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049569
127.0.0.1, 2017-04-25 23:53:22, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.077312
127.0.0.1, 2017-04-25 23:54:05, GET, /COL380/Upload/index, HTTP/1.1, 200, 0.029509
127.0.0.1, 2017-04-25 23:54:16, POST, /admin/default/edit/COL380/controllers/Upload.py, HTTP/1.1, 200, 0.043443
127.0.0.1, 2017-04-25 23:54:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038564
10.113.30.3, 2017-04-25 23:54:22, POST, /COL380/API/Compile/, HTTP/1.0, 500, 0.051595
127.0.0.1, 2017-04-25 23:54:22, POST, /COL380/Upload/index, HTTP/1.1, 200, 1.057681
127.0.0.1, 2017-04-25 23:54:22, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.403484
127.0.0.1, 2017-04-25 23:54:29, GET, /COL380/Upload/Manage, HTTP/1.1, 200, 0.073827
10.113.30.2, 2017-04-25 23:54:42, POST, /COL380/API/Compile/, HTTP/1.0, 404, 0.183094
127.0.0.1, 2017-04-25 23:54:46, GET, /COL380/Upload/Manage, HTTP/1.1, 200, 0.084945
127.0.0.1, 2017-04-25 23:55:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048071
127.0.0.1, 2017-04-25 23:55:21, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.090258
127.0.0.1, 2017-04-25 23:56:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052316
127.0.0.1, 2017-04-25 23:56:21, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.099242
127.0.0.1, 2017-04-25 23:56:54, POST, /admin/default/edit/COL380/controllers/Upload.py, HTTP/1.1, 200, 0.050048
127.0.0.1, 2017-04-25 23:57:00, GET, /admin/default/errors/COL380, HTTP/1.1, 200, 0.047744
127.0.0.1, 2017-04-25 23:57:00, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.000323
127.0.0.1, 2017-04-25 23:57:00, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.001167
127.0.0.1, 2017-04-25 23:57:00, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.000426
127.0.0.1, 2017-04-25 23:57:00, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000412
127.0.0.1, 2017-04-25 23:57:00, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000735
127.0.0.1, 2017-04-25 23:57:00, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.006252
127.0.0.1, 2017-04-25 23:57:00, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000582
127.0.0.1, 2017-04-25 23:57:00, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000387
127.0.0.1, 2017-04-25 23:57:00, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000319
127.0.0.1, 2017-04-25 23:57:00, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 304, 0.000397
127.0.0.1, 2017-04-25 23:57:00, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000322
127.0.0.1, 2017-04-25 23:57:00, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000452
127.0.0.1, 2017-04-25 23:57:01, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.000288
127.0.0.1, 2017-04-25 23:57:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000254
127.0.0.1, 2017-04-25 23:57:11, GET, /admin/default/ticket/COL380/10.113.30.3.2017-04-25.23-47-56.97fb8125-049d-458d-94b5-b96749eb4e9b, HTTP/1.1, 200, 0.049746
127.0.0.1, 2017-04-25 23:57:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000229
127.0.0.1, 2017-04-25 23:57:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052568
127.0.0.1, 2017-04-25 23:57:22, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.097603
127.0.0.1, 2017-04-25 23:57:51, GET, /admin/default/errors/COL380, HTTP/1.1, 200, 0.056205
127.0.0.1, 2017-04-25 23:57:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000227
127.0.0.1, 2017-04-25 23:57:55, POST, /admin/default/errors/COL380, HTTP/1.1, 200, 0.055482
127.0.0.1, 2017-04-25 23:57:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000246
127.0.0.1, 2017-04-25 23:58:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051837
127.0.0.1, 2017-04-25 23:58:21, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.097158
127.0.0.1, 2017-04-25 23:58:28, GET, /COL380/Upload/index, HTTP/1.1, 200, 0.028971
127.0.0.1, 2017-04-25 23:58:28, GET, /COL380/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000569
127.0.0.1, 2017-04-25 23:58:28, GET, /COL380/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000434
127.0.0.1, 2017-04-25 23:58:28, GET, /COL380/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000487
127.0.0.1, 2017-04-25 23:58:28, GET, /COL380/static/js/jquery.js, HTTP/1.1, 304, 0.001835
127.0.0.1, 2017-04-25 23:58:28, GET, /COL380/static/js/calendar.js, HTTP/1.1, 304, 0.001025
127.0.0.1, 2017-04-25 23:58:28, GET, /COL380/static/css/calendar.css, HTTP/1.1, 304, 0.000295
127.0.0.1, 2017-04-25 23:58:28, GET, /COL380/static/js/web2py.js, HTTP/1.1, 304, 0.000794
127.0.0.1, 2017-04-25 23:58:28, GET, /COL380/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000403
127.0.0.1, 2017-04-25 23:58:28, GET, /COL380/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000582
127.0.0.1, 2017-04-25 23:58:28, GET, /COL380/static/js/share.js, HTTP/1.1, 304, 0.000818
127.0.0.1, 2017-04-25 23:58:28, GET, /COL380/static/images/twitter.png, HTTP/1.1, 304, 0.000334
127.0.0.1, 2017-04-25 23:58:28, GET, /COL380/static/images/facebook.png, HTTP/1.1, 304, 0.000243
127.0.0.1, 2017-04-25 23:58:28, GET, /COL380/static/images/gplus-32.png, HTTP/1.1, 304, 0.000231
127.0.0.1, 2017-04-25 23:58:30, GET, /COL380/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000382
127.0.0.1, 2017-04-25 23:58:32, GET, /COL380/default/user/logout, HTTP/1.1, 303, 0.174461
127.0.0.1, 2017-04-25 23:58:32, GET, /COL380/default/index, HTTP/1.1, 303, 0.016645
127.0.0.1, 2017-04-25 23:58:32, GET, /COL380/Upload/ScoreBoard, HTTP/1.1, 200, 0.040676
127.0.0.1, 2017-04-25 23:58:38, GET, /COL380/default/user/login, HTTP/1.1, 200, 0.026340
127.0.0.1, 2017-04-25 23:58:42, POST, /COL380/default/user/login, HTTP/1.1, 303, 0.254344
127.0.0.1, 2017-04-25 23:58:43, GET, /COL380/Upload/ScoreBoard, HTTP/1.1, 200, 0.049505
127.0.0.1, 2017-04-25 23:58:45, GET, /COL380/Upload/index, HTTP/1.1, 200, 0.030826
10.113.30.2, 2017-04-25 23:58:51, POST, /COL380/API/Compile/, HTTP/1.0, 500, 0.054794
127.0.0.1, 2017-04-25 23:58:52, POST, /COL380/Upload/index, HTTP/1.1, 200, 0.934310
127.0.0.1, 2017-04-25 23:58:57, GET, /COL380/Upload/Manage, HTTP/1.1, 200, 0.068774
127.0.0.1, 2017-04-25 23:59:05, GET, /COL380/Upload/Manage/download/UploadDB.TarFile.b7a059a25432973b.4465736b746f702e7461722e677a.gz, HTTP/1.1, 200, 0.019263
127.0.0.1, 2017-04-25 23:59:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057291
127.0.0.1, 2017-04-25 23:59:22, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.111481
127.0.0.1, 2017-04-25 23:59:49, POST, /admin/default/edit/COL380/controllers/Upload.py, HTTP/1.1, 200, 0.048204
127.0.0.1, 2017-04-25 23:59:56, POST, /admin/default/edit/COL380/controllers/Upload.py, HTTP/1.1, 200, 0.044794
127.0.0.1, 2017-04-26 00:00:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048795
127.0.0.1, 2017-04-26 00:00:21, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.090044
127.0.0.1, 2017-04-26 00:00:23, GET, /COL380/Upload/index, HTTP/1.1, 200, 0.026212
127.0.0.1, 2017-04-26 00:00:31, POST, /COL380/Upload/index, HTTP/1.1, 200, 0.766677
127.0.0.1, 2017-04-26 00:01:00, POST, /admin/default/edit/COL380/controllers/Upload.py, HTTP/1.1, 200, 0.046670
10.113.30.2, 2017-04-26 00:01:12, POST, /COL380/API/Compile/, HTTP/1.0, 500, 0.053694
127.0.0.1, 2017-04-26 00:01:13, POST, /COL380/Upload/index, HTTP/1.1, 200, 1.015490
127.0.0.1, 2017-04-26 00:01:22, GET, /COL380/Upload/Manage, HTTP/1.1, 200, 0.081833
127.0.0.1, 2017-04-26 00:01:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029044
127.0.0.1, 2017-04-26 00:01:22, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.064080
127.0.0.1, 2017-04-26 00:01:57, GET, /COL380/Upload/index, HTTP/1.1, 200, 0.033648
10.113.30.1, 2017-04-26 00:02:04, POST, /COL380/API/Compile/, HTTP/1.0, 500, 0.051466
127.0.0.1, 2017-04-26 00:02:04, POST, /COL380/Upload/index, HTTP/1.1, 200, 1.111575
127.0.0.1, 2017-04-26 00:02:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057439
127.0.0.1, 2017-04-26 00:02:22, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.111944
127.0.0.1, 2017-04-26 00:03:05, GET, /COL380/Upload/index, HTTP/1.1, 200, 0.030608
127.0.0.1, 2017-04-26 00:03:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056411
127.0.0.1, 2017-04-26 00:03:21, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.102449
127.0.0.1, 2017-04-26 00:04:11, POST, /admin/default/edit/COL380/controllers/Upload.py, HTTP/1.1, 200, 0.040253
127.0.0.1, 2017-04-26 00:04:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056370
